2016-03-23 19:11:10.6842|WARN|thread: 1|StandardUserErrors|Showing user error Failed to create a new commit.
GitHub.IO.ProcessException: error: open("LavaWorld/Temp/UnityLockfile"): Permission denied
error: unable to index file LavaWorld/Temp/UnityLockfile
fatal: updating files failed
2016-03-23 19:08:34.1885|INFO|thread:64|GitEnvironment|Process set up with this SSH Agent info: 8160:/tmp/ssh-CRaxEmKSvp5A/agent.14448
2016-03-23 19:08:34.1885|INFO|thread:64|GitEnvironment|PATH is C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\bin;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\share\git-tfs;C:\Users\Brittany\AppData\Local\Apps\2.0\ODYM2R2V.C34\TMDG8POC.8GK\gith..tion_317444273a93ac29_0003.0000_eb093b9833279bd4;C:\Users\Brittany\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-03-23 19:08:34.1885|INFO|thread:64|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd\git.exe', Args: 'add --all "LavaWorld/Library/metadata/71/71e70cfc9f00b4ad091d7f16b5777938" ', Working Directory: C:\Users\Brittany\Documents\GitHub\LW\
2016-03-23 19:08:34.2275|INFO|thread:40|GitEnvironment|Process set up with this SSH Agent info: 8160:/tmp/ssh-CRaxEmKSvp5A/agent.14448
2016-03-23 19:08:34.2275|INFO|thread:40|GitEnvironment|PATH is C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\bin;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\share\git-tfs;C:\Users\Brittany\AppData\Local\Apps\2.0\ODYM2R2V.C34\TMDG8POC.8GK\gith..tion_317444273a93ac29_0003.0000_eb093b9833279bd4;C:\Users\Brittany\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-03-23 19:08:34.2275|INFO|thread:40|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd\git.exe', Args: 'add --all "LavaWorld/Library/metadata/71/71e70cfc9f00b4ad091d7f16b5777938.info" ', Working Directory: C:\Users\Brittany\Documents\GitHub\LW\
2016-03-23 19:08:34.2667|INFO|thread:87|GitEnvironment|Process set up with this SSH Agent info: 8160:/tmp/ssh-CRaxEmKSvp5A/agent.14448
2016-03-23 19:08:34.2667|INFO|thread:87|GitEnvironment|PATH is C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\bin;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\share\git-tfs;C:\Users\Brittany\AppData\Local\Apps\2.0\ODYM2R2V.C34\TMDG8POC.8GK\gith..tion_317444273a93ac29_0003.0000_eb093b9833279bd4;C:\Users\Brittany\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-03-23 19:08:34.2667|INFO|thread:87|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd\git.exe', Args: 'add --all "LavaWorld/Library/metadata/73/739bbd9f364b4268874f9fd86ab3beef" ', Working Directory: C:\Users\Brittany\Documents\GitHub\LW\
2016-03-23 19:08:34.3054|INFO|thread:12|GitEnvironment|Process set up with this SSH Agent info: 8160:/tmp/ssh-CRaxEmKSvp5A/agent.14448
2016-03-23 19:08:34.3054|INFO|thread:12|GitEnvironment|PATH is C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\bin;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\share\git-tfs;C:\Users\Brittany\AppData\Local\Apps\2.0\ODYM2R2V.C34\TMDG8POC.8GK\gith..tion_317444273a93ac29_0003.0000_eb093b9833279bd4;C:\Users\Brittany\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-03-23 19:08:34.3054|INFO|thread:12|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd\git.exe', Args: 'add --all "LavaWorld/Library/metadata/75/7554de90278204850af48321de44ac07" ', Working Directory: C:\Users\Brittany\Documents\GitHub\LW\
2016-03-23 19:08:34.3435|INFO|thread:40|GitEnvironment|Process set up with this SSH Agent info: 8160:/tmp/ssh-CRaxEmKSvp5A/agent.14448
2016-03-23 19:08:34.3435|INFO|thread:40|GitEnvironment|PATH is C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\bin;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\share\git-tfs;C:\Users\Brittany\AppData\Local\Apps\2.0\ODYM2R2V.C34\TMDG8POC.8GK\gith..tion_317444273a93ac29_0003.0000_eb093b9833279bd4;C:\Users\Brittany\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-03-23 19:08:34.3435|INFO|thread:40|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd\git.exe', Args: 'add --all "LavaWorld/Library/metadata/75/75ff5b9bcd6334bd48a6184905dbd7e0" ', Working Directory: C:\Users\Brittany\Documents\GitHub\LW\
2016-03-23 19:08:34.3815|INFO|thread:26|GitEnvironment|Process set up with this SSH Agent info: 8160:/tmp/ssh-CRaxEmKSvp5A/agent.14448
2016-03-23 19:08:34.3815|INFO|thread:26|GitEnvironment|PATH is C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\bin;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\share\git-tfs;C:\Users\Brittany\AppData\Local\Apps\2.0\ODYM2R2V.C34\TMDG8POC.8GK\gith..tion_317444273a93ac29_0003.0000_eb093b9833279bd4;C:\Users\Brittany\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-03-23 19:08:34.3815|INFO|thread:26|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd\git.exe', Args: 'add --all "LavaWorld/Library/metadata/75/75ff5b9bcd6334bd48a6184905dbd7e0.info" ', Working Directory: C:\Users\Brittany\Documents\GitHub\LW\
2016-03-23 19:08:34.4191|INFO|thread:36|GitEnvironment|Process set up with this SSH Agent info: 8160:/tmp/ssh-CRaxEmKSvp5A/agent.14448
2016-03-23 19:08:34.4191|INFO|thread:36|GitEnvironment|PATH is C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\bin;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\share\git-tfs;C:\Users\Brittany\AppData\Local\Apps\2.0\ODYM2R2V.C34\TMDG8POC.8GK\gith..tion_317444273a93ac29_0003.0000_eb093b9833279bd4;C:\Users\Brittany\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-03-23 19:08:34.4191|INFO|thread:36|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd\git.exe', Args: 'add --all "LavaWorld/Library/metadata/7a/7a5355ca52d874d969bbe914cd2a286f.info" ', Working Directory: C:\Users\Brittany\Documents\GitHub\LW\
2016-03-23 19:08:34.4556|INFO|thread:44|GitEnvironment|Process set up with this SSH Agent info: 8160:/tmp/ssh-CRaxEmKSvp5A/agent.14448
2016-03-23 19:08:34.4556|INFO|thread:44|GitEnvironment|PATH is C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\bin;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\share\git-tfs;C:\Users\Brittany\AppData\Local\Apps\2.0\ODYM2R2V.C34\TMDG8POC.8GK\gith..tion_317444273a93ac29_0003.0000_eb093b9833279bd4;C:\Users\Brittany\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-03-23 19:08:34.4556|INFO|thread:44|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd\git.exe', Args: 'add --all "LavaWorld/Library/metadata/7c/7cbab2be89b54486bbd23a6fe637d30e" ', Working Directory: C:\Users\Brittany\Documents\GitHub\LW\
2016-03-23 19:08:34.4906|INFO|thread:34|GitEnvironment|Process set up with this SSH Agent info: 8160:/tmp/ssh-CRaxEmKSvp5A/agent.14448
2016-03-23 19:08:34.4906|INFO|thread:34|GitEnvironment|PATH is C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\bin;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\share\git-tfs;C:\Users\Brittany\AppData\Local\Apps\2.0\ODYM2R2V.C34\TMDG8POC.8GK\gith..tion_317444273a93ac29_0003.0000_eb093b9833279bd4;C:\Users\Brittany\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-03-23 19:08:34.4906|INFO|thread:34|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd\git.exe', Args: 'add --all "LavaWorld/Library/metadata/7e/7e9b509c9acf748cd84d27875decf188.info" ', Working Directory: C:\Users\Brittany\Documents\GitHub\LW\
2016-03-23 19:08:34.5276|INFO|thread:40|GitEnvironment|Process set up with this SSH Agent info: 8160:/tmp/ssh-CRaxEmKSvp5A/agent.14448
2016-03-23 19:08:34.5276|INFO|thread:40|GitEnvironment|PATH is C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\bin;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\share\git-tfs;C:\Users\Brittany\AppData\Local\Apps\2.0\ODYM2R2V.C34\TMDG8POC.8GK\gith..tion_317444273a93ac29_0003.0000_eb093b9833279bd4;C:\Users\Brittany\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-03-23 19:08:34.5276|INFO|thread:40|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd\git.exe', Args: 'add --all "LavaWorld/Library/metadata/7f/7fed47645ea6440be851c2d9bdfc7585" ', Working Directory: C:\Users\Brittany\Documents\GitHub\LW\
2016-03-23 19:08:34.5637|INFO|thread:12|GitEnvironment|Process set up with this SSH Agent info: 8160:/tmp/ssh-CRaxEmKSvp5A/agent.14448
2016-03-23 19:08:34.5637|INFO|thread:12|GitEnvironment|PATH is C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\bin;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\share\git-tfs;C:\Users\Brittany\AppData\Local\Apps\2.0\ODYM2R2V.C34\TMDG8POC.8GK\gith..tion_317444273a93ac29_0003.0000_eb093b9833279bd4;C:\Users\Brittany\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-03-23 19:08:34.5637|INFO|thread:12|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd\git.exe', Args: 'add --all "LavaWorld/Library/metadata/80/80a3616ca19596e4da0f10f14d241e9f" ', Working Directory: C:\Users\Brittany\Documents\GitHub\LW\
2016-03-23 19:08:34.6017|INFO|thread:31|GitEnvironment|Process set up with this SSH Agent info: 8160:/tmp/ssh-CRaxEmKSvp5A/agent.14448
2016-03-23 19:08:34.6017|INFO|thread:31|GitEnvironment|PATH is C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\bin;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\share\git-tfs;C:\Users\Brittany\AppData\Local\Apps\2.0\ODYM2R2V.C34\TMDG8POC.8GK\gith..tion_317444273a93ac29_0003.0000_eb093b9833279bd4;C:\Users\Brittany\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-03-23 19:08:34.6017|INFO|thread:31|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd\git.exe', Args: 'add --all "LavaWorld/Library/metadata/85/852e56802eb941638acbb491814497b0" ', Working Directory: C:\Users\Brittany\Documents\GitHub\LW\
2016-03-23 19:08:34.6382|INFO|thread:82|GitEnvironment|Process set up with this SSH Agent info: 8160:/tmp/ssh-CRaxEmKSvp5A/agent.14448
2016-03-23 19:08:34.6382|INFO|thread:82|GitEnvironment|PATH is C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\bin;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\share\git-tfs;C:\Users\Brittany\AppData\Local\Apps\2.0\ODYM2R2V.C34\TMDG8POC.8GK\gith..tion_317444273a93ac29_0003.0000_eb093b9833279bd4;C:\Users\Brittany\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-03-23 19:08:34.6382|INFO|thread:82|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd\git.exe', Args: 'add --all "LavaWorld/Library/metadata/86/863bb8f3be9b94768901b1057443b998" ', Working Directory: C:\Users\Brittany\Documents\GitHub\LW\
2016-03-23 19:08:34.6752|INFO|thread:45|GitEnvironment|Process set up with this SSH Agent info: 8160:/tmp/ssh-CRaxEmKSvp5A/agent.14448
2016-03-23 19:08:34.6752|INFO|thread:45|GitEnvironment|PATH is C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\bin;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\share\git-tfs;C:\Users\Brittany\AppData\Local\Apps\2.0\ODYM2R2V.C34\TMDG8POC.8GK\gith..tion_317444273a93ac29_0003.0000_eb093b9833279bd4;C:\Users\Brittany\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-03-23 19:08:34.6752|INFO|thread:45|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd\git.exe', Args: 'add --all "LavaWorld/Library/metadata/87/870353891bb340e2b2a9c8707e7419ba" ', Working Directory: C:\Users\Brittany\Documents\GitHub\LW\
2016-03-23 19:08:34.7125|INFO|thread:25|GitEnvironment|Process set up with this SSH Agent info: 8160:/tmp/ssh-CRaxEmKSvp5A/agent.14448
2016-03-23 19:08:34.7125|INFO|thread:25|GitEnvironment|PATH is C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\bin;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\share\git-tfs;C:\Users\Brittany\AppData\Local\Apps\2.0\ODYM2R2V.C34\TMDG8POC.8GK\gith..tion_317444273a93ac29_0003.0000_eb093b9833279bd4;C:\Users\Brittany\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-03-23 19:08:34.7125|INFO|thread:25|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd\git.exe', Args: 'add --all "LavaWorld/Library/metadata/88/8861a1be3d39540b4866c3e370cc15a0" ', Working Directory: C:\Users\Brittany\Documents\GitHub\LW\
2016-03-23 19:08:34.7507|INFO|thread:34|GitEnvironment|Process set up with this SSH Agent info: 8160:/tmp/ssh-CRaxEmKSvp5A/agent.14448
2016-03-23 19:08:34.7507|INFO|thread:34|GitEnvironment|PATH is C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\bin;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\share\git-tfs;C:\Users\Brittany\AppData\Local\Apps\2.0\ODYM2R2V.C34\TMDG8POC.8GK\gith..tion_317444273a93ac29_0003.0000_eb093b9833279bd4;C:\Users\Brittany\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-03-23 19:08:34.7507|INFO|thread:34|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd\git.exe', Args: 'add --all "LavaWorld/Library/metadata/89/891c31fd8246d40c7ba7c16a7a5e709b.info" ', Working Directory: C:\Users\Brittany\Documents\GitHub\LW\
2016-03-23 19:08:34.7884|INFO|thread:26|GitEnvironment|Process set up with this SSH Agent info: 8160:/tmp/ssh-CRaxEmKSvp5A/agent.14448
2016-03-23 19:08:34.7884|INFO|thread:26|GitEnvironment|PATH is C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\bin;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\share\git-tfs;C:\Users\Brittany\AppData\Local\Apps\2.0\ODYM2R2V.C34\TMDG8POC.8GK\gith..tion_317444273a93ac29_0003.0000_eb093b9833279bd4;C:\Users\Brittany\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-03-23 19:08:34.7884|INFO|thread:26|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd\git.exe', Args: 'add --all "LavaWorld/Library/metadata/8a/8af48ec5ac8564256956d42361052e0c" ', Working Directory: C:\Users\Brittany\Documents\GitHub\LW\
2016-03-23 19:08:34.8276|INFO|thread:45|GitEnvironment|Process set up with this SSH Agent info: 8160:/tmp/ssh-CRaxEmKSvp5A/agent.14448
2016-03-23 19:08:34.8276|INFO|thread:45|GitEnvironment|PATH is C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\bin;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\share\git-tfs;C:\Users\Brittany\AppData\Local\Apps\2.0\ODYM2R2V.C34\TMDG8POC.8GK\gith..tion_317444273a93ac29_0003.0000_eb093b9833279bd4;C:\Users\Brittany\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-03-23 19:08:34.8276|INFO|thread:45|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd\git.exe', Args: 'add --all "LavaWorld/Library/metadata/8b/8bf7388cca20d48b4b4e4017472b708c.info" ', Working Directory: C:\Users\Brittany\Documents\GitHub\LW\
2016-03-23 19:08:34.8654|INFO|thread:26|GitEnvironment|Process set up with this SSH Agent info: 8160:/tmp/ssh-CRaxEmKSvp5A/agent.14448
2016-03-23 19:08:34.8654|INFO|thread:26|GitEnvironment|PATH is C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\bin;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\share\git-tfs;C:\Users\Brittany\AppData\Local\Apps\2.0\ODYM2R2V.C34\TMDG8POC.8GK\gith..tion_317444273a93ac29_0003.0000_eb093b9833279bd4;C:\Users\Brittany\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-03-23 19:08:34.8654|INFO|thread:26|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd\git.exe', Args: 'add --all "LavaWorld/Library/metadata/8c/8c9a7ea12271642f79afa00ee97d38d3" ', Working Directory: C:\Users\Brittany\Documents\GitHub\LW\
2016-03-23 19:08:34.9026|INFO|thread:36|GitEnvironment|Process set up with this SSH Agent info: 8160:/tmp/ssh-CRaxEmKSvp5A/agent.14448
2016-03-23 19:08:34.9026|INFO|thread:36|GitEnvironment|PATH is C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\bin;C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\usr\share\git-tfs;C:\Users\Brittany\AppData\Local\Apps\2.0\ODYM2R2V.C34\TMDG8POC.8GK\gith..tion_317444273a93ac29_0003.0000_eb093b9833279bd4;C:\Users\Brittany\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-03-23 19:08:34.9026|INFO|thread:36|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Brittany\AppData\Local\GitHub\PortableGit_cf76fc1621ac41ad4fe86c420ab5ff403f1808b9\cmd\git.exe', Args: 'add --all "LavaWorld/Library/metadata/8e/8e0cd8ed44d4412cbe0642067abc9e44" ', Working Directory: C:\Users\Brittany\Documents\GitHub\LW\
2016-03-23 19:08:34.9408|INFO|thread:87|GitEnvironment|Process set up with this SSH Agent info: 8160:/tmp/ssh-CRaxEmKSvp5A/agent.14448
